trade_id,pair_id,ticker,identity,identity_isu_cd,identity_market,signal_date,entry_date,market_cap_krw,threshold_krw,lookup_status,unresolved_reason,identity_mapping_status,source_provider,source_store,source_field,source_date,source_market,partition_status,partition_row_count,partition_file,partition_file_sha256,partition_content_sha256,partition_source_endpoint,partition_hash_verified,other_market_partition_status,other_market_ticker_hit_count
005160_02,005160|KR7005160007|KOSDAQ|2010-01-04|2026-08-21|005160_02,005160,KR7005160007|KOSDAQ|2010-01-04|2026-08-21,KR7005160007,KOSDAQ,2022-09-02,2022-09-05,209112478110,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-09-02,KOSDAQ,COMPLETE,1581,market=KOSDAQ/year=2022/2022-09-02.parquet,a4a49012a208bfdcfc679283e76295759f7815cc94c71938acd0ecdbed54c1df,b2e09237f1f4206fe6b4412930052ffce859bcd067ff3fac96c6820dd7eca92e,/sto/ksq_bydd_trd,True,,0
011210_01,011210|KR7011210002|KOSPI|2011-02-21|2026-08-21|011210_01,011210,KR7011210002|KOSPI|2011-02-21|2026-08-21,KR7011210002,KOSPI,2022-09-02,2022-09-05,2045070241600,1000000000000,PASS_MCAP_GE_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-09-02,KOSPI,COMPLETE,939,market=KOSPI/year=2022/2022-09-02.parquet,85c8b1fc9239c3bfbffb8bc6afcde91a5769b08fc0f13b6a17f2f5d93e678901,1c43f30a798bc64072b8345af7231361fddce772175765afeee0b13faef709f5,/sto/stk_bydd_trd,True,,0
048410_01,048410|KR7048410005|KOSDAQ|2010-01-04|2026-08-21|048410_01,048410,KR7048410005|KOSDAQ|2010-01-04|2026-08-21,KR7048410005,KOSDAQ,2022-09-02,2022-09-05,1560390035200,1000000000000,PASS_MCAP_GE_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-09-02,KOSDAQ,COMPLETE,1581,market=KOSDAQ/year=2022/2022-09-02.parquet,a4a49012a208bfdcfc679283e76295759f7815cc94c71938acd0ecdbed54c1df,b2e09237f1f4206fe6b4412930052ffce859bcd067ff3fac96c6820dd7eca92e,/sto/ksq_bydd_trd,True,,0
125210_02,125210|KR7125210005|KOSDAQ|2019-03-29|2026-08-21|125210_02,125210,KR7125210005|KOSDAQ|2019-03-29|2026-08-21,KR7125210005,KOSDAQ,2022-09-02,2022-09-05,247451850000,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-09-02,KOSDAQ,COMPLETE,1581,market=KOSDAQ/year=2022/2022-09-02.parquet,a4a49012a208bfdcfc679283e76295759f7815cc94c71938acd0ecdbed54c1df,b2e09237f1f4206fe6b4412930052ffce859bcd067ff3fac96c6820dd7eca92e,/sto/ksq_bydd_trd,True,,0
171120_02,171120|KR7171120009|KOSDAQ|2013-11-19|2026-08-21|171120_02,171120,KR7171120009|KOSDAQ|2013-11-19|2026-08-21,KR7171120009,KOSDAQ,2022-09-02,2022-09-05,199327226800,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-09-02,KOSDAQ,COMPLETE,1581,market=KOSDAQ/year=2022/2022-09-02.parquet,a4a49012a208bfdcfc679283e76295759f7815cc94c71938acd0ecdbed54c1df,b2e09237f1f4206fe6b4412930052ffce859bcd067ff3fac96c6820dd7eca92e,/sto/ksq_bydd_trd,True,,0
213500_02,213500|KR7213500002|KOSPI|2015-01-26|2026-08-21|213500_02,213500,KR7213500002|KOSPI|2015-01-26|2026-08-21,KR7213500002,KOSPI,2022-09-02,2022-09-05,380809216000,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-09-02,KOSPI,COMPLETE,939,market=KOSPI/year=2022/2022-09-02.parquet,85c8b1fc9239c3bfbffb8bc6afcde91a5769b08fc0f13b6a17f2f5d93e678901,1c43f30a798bc64072b8345af7231361fddce772175765afeee0b13faef709f5,/sto/stk_bydd_trd,True,,0
029530_01,029530|KR7029530003|KOSPI|2010-01-04|2026-08-21|029530_01,029530,KR7029530003|KOSPI|2010-01-04|2026-08-21,KR7029530003,KOSPI,2022-09-16,2022-09-19,353305016450,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-09-16,KOSPI,COMPLETE,939,market=KOSPI/year=2022/2022-09-16.parquet,bc23d9177ad03b4f6b712b49444a66d4cbc3965d43499b479248877171dabf74,783201672886c149fc718be97b3ce77ce9f54503bb764329f01379661afdce27,/sto/stk_bydd_trd,True,,0
040300_01,040300|KR7040300006|KOSDAQ|2010-01-04|2026-08-21|040300_01,040300,KR7040300006|KOSDAQ|2010-01-04|2026-08-21,KR7040300006,KOSDAQ,2022-09-16,2022-09-19,165900000000,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-09-16,KOSDAQ,COMPLETE,1582,market=KOSDAQ/year=2022/2022-09-16.parquet,283bd9179fd7b098533c198ce76648f5613e80e5f71fc641ab4a48fb461200f9,87e7ae8c2dd021c1c9c8ce325d9b4432441c5351fea39997c5869af4c5d83606,/sto/ksq_bydd_trd,True,,0
071280_03,071280|KR7071280002|KOSDAQ|2010-01-04|2026-08-21|071280_03,071280,KR7071280002|KOSDAQ|2010-01-04|2026-08-21,KR7071280002,KOSDAQ,2022-09-16,2022-09-19,107535119090,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-09-16,KOSDAQ,COMPLETE,1582,market=KOSDAQ/year=2022/2022-09-16.parquet,283bd9179fd7b098533c198ce76648f5613e80e5f71fc641ab4a48fb461200f9,87e7ae8c2dd021c1c9c8ce325d9b4432441c5351fea39997c5869af4c5d83606,/sto/ksq_bydd_trd,True,,0
094170_02,094170|KR7094170008|KOSDAQ|2015-06-30|2026-08-21|094170_02,094170,KR7094170008|KOSDAQ|2015-06-30|2026-08-21,KR7094170008,KOSDAQ,2022-09-16,2022-09-19,185084102700,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-09-16,KOSDAQ,COMPLETE,1582,market=KOSDAQ/year=2022/2022-09-16.parquet,283bd9179fd7b098533c198ce76648f5613e80e5f71fc641ab4a48fb461200f9,87e7ae8c2dd021c1c9c8ce325d9b4432441c5351fea39997c5869af4c5d83606,/sto/ksq_bydd_trd,True,,0
095570_02,095570|KR7095570008|KOSPI|2015-08-21|2026-08-21|095570_02,095570,KR7095570008|KOSPI|2015-08-21|2026-08-21,KR7095570008,KOSPI,2022-09-16,2022-09-19,370832576400,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-09-16,KOSPI,COMPLETE,939,market=KOSPI/year=2022/2022-09-16.parquet,bc23d9177ad03b4f6b712b49444a66d4cbc3965d43499b479248877171dabf74,783201672886c149fc718be97b3ce77ce9f54503bb764329f01379661afdce27,/sto/stk_bydd_trd,True,,0
145720_02,145720|KR7145720009|KOSPI|2017-03-15|2026-08-21|145720_02,145720,KR7145720009|KOSPI|2017-03-15|2026-08-21,KR7145720009,KOSPI,2022-09-16,2022-09-19,1071462744000,1000000000000,PASS_MCAP_GE_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-09-16,KOSPI,COMPLETE,939,market=KOSPI/year=2022/2022-09-16.parquet,bc23d9177ad03b4f6b712b49444a66d4cbc3965d43499b479248877171dabf74,783201672886c149fc718be97b3ce77ce9f54503bb764329f01379661afdce27,/sto/stk_bydd_trd,True,,0
149950_02,149950|KR7149950008|KOSDAQ|2012-11-06|2026-08-21|149950_02,149950,KR7149950008|KOSDAQ|2012-11-06|2026-08-21,KR7149950008,KOSDAQ,2022-09-16,2022-09-19,330098625000,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-09-16,KOSDAQ,COMPLETE,1582,market=KOSDAQ/year=2022/2022-09-16.parquet,283bd9179fd7b098533c198ce76648f5613e80e5f71fc641ab4a48fb461200f9,87e7ae8c2dd021c1c9c8ce325d9b4432441c5351fea39997c5869af4c5d83606,/sto/ksq_bydd_trd,True,,0
263600_01,263600|KR7263600009|KOSDAQ|2017-08-28|2026-08-21|263600_01,263600,KR7263600009|KOSDAQ|2017-08-28|2026-08-21,KR7263600009,KOSDAQ,2022-09-16,2022-09-19,154524007000,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-09-16,KOSDAQ,COMPLETE,1582,market=KOSDAQ/year=2022/2022-09-16.parquet,283bd9179fd7b098533c198ce76648f5613e80e5f71fc641ab4a48fb461200f9,87e7ae8c2dd021c1c9c8ce325d9b4432441c5351fea39997c5869af4c5d83606,/sto/ksq_bydd_trd,True,,0
000670_02,000670|KR7000670000|KOSPI|2010-01-04|2026-08-21|000670_02,000670,KR7000670000|KOSPI|2010-01-04|2026-08-21,KR7000670000,KOSPI,2022-09-23,2022-09-26,1377845920000,1000000000000,PASS_MCAP_GE_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-09-23,KOSPI,COMPLETE,939,market=KOSPI/year=2022/2022-09-23.parquet,029de936a57bdc3336696646d6f6b0d6acdc2883a9919fee819f157410568cd2,9f205b09adb87f25df560c2222b6bb3b59a101e7164f6410953519e17999a2fa,/sto/stk_bydd_trd,True,,0
033780_01,033780|KR7033780008|KOSPI|2010-01-04|2026-08-21|033780_01,033780,KR7033780008|KOSPI|2010-01-04|2026-08-21,KR7033780008,KOSPI,2022-09-23,2022-09-26,11862071740800,1000000000000,PASS_MCAP_GE_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-09-23,KOSPI,COMPLETE,939,market=KOSPI/year=2022/2022-09-23.parquet,029de936a57bdc3336696646d6f6b0d6acdc2883a9919fee819f157410568cd2,9f205b09adb87f25df560c2222b6bb3b59a101e7164f6410953519e17999a2fa,/sto/stk_bydd_trd,True,,0
123750_01,123750|KR7123750002|KOSDAQ|2011-08-26|2026-08-21|123750_01,123750,KR7123750002|KOSDAQ|2011-08-26|2026-08-21,KR7123750002,KOSDAQ,2022-09-23,2022-09-26,70104633500,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-09-23,KOSDAQ,COMPLETE,1582,market=KOSDAQ/year=2022/2022-09-23.parquet,da5f71f3cbd3cad5f94537c63bc750a5c1232cd332f9f912ecbbe151fbda36fd,3c0b15bbab150c6685c8c63e912a81d868490cd85c97dd43ec7d6f9cd2f6716f,/sto/ksq_bydd_trd,True,,0
275630_01,275630|KR7275630002|KOSDAQ|2018-08-06|2026-08-21|275630_01,275630,KR7275630002|KOSDAQ|2018-08-06|2026-08-21,KR7275630002,KOSDAQ,2022-09-23,2022-09-26,39417827950,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-09-23,KOSDAQ,COMPLETE,1582,market=KOSDAQ/year=2022/2022-09-23.parquet,da5f71f3cbd3cad5f94537c63bc750a5c1232cd332f9f912ecbbe151fbda36fd,3c0b15bbab150c6685c8c63e912a81d868490cd85c97dd43ec7d6f9cd2f6716f,/sto/ksq_bydd_trd,True,,0
280360_02,280360|KR7280360009|KOSPI|2017-10-30|2026-08-21|280360_02,280360,KR7280360009|KOSPI|2017-10-30|2026-08-21,KR7280360009,KOSPI,2022-09-23,2022-09-26,1245363768000,1000000000000,PASS_MCAP_GE_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-09-23,KOSPI,COMPLETE,939,market=KOSPI/year=2022/2022-09-23.parquet,029de936a57bdc3336696646d6f6b0d6acdc2883a9919fee819f157410568cd2,9f205b09adb87f25df560c2222b6bb3b59a101e7164f6410953519e17999a2fa,/sto/stk_bydd_trd,True,,0
318010_01,318010|KR7318010006|KOSDAQ|2019-10-22|2026-08-21|318010_01,318010,KR7318010006|KOSDAQ|2019-10-22|2026-08-21,KR7318010006,KOSDAQ,2022-09-30,2022-10-04,141538683300,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-09-30,KOSDAQ,COMPLETE,1586,market=KOSDAQ/year=2022/2022-09-30.parquet,11e3f234ec87a42d60b6cfdde05063455603a18b616c589175e2486ece14ff2a,ff6156b5ddd5c29aa229e0d33a50e48b61ad682fcae3fbafa2f1fa2a21151194,/sto/ksq_bydd_trd,True,,0
089600_02,089600|KR7089600001|KOSDAQ|2013-07-17|2026-08-21|089600_02,089600,KR7089600001|KOSDAQ|2013-07-17|2026-08-21,KR7089600001,KOSDAQ,2022-10-14,2022-10-17,348872742200,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-10-14,KOSDAQ,COMPLETE,1592,market=KOSDAQ/year=2022/2022-10-14.parquet,3204dcd82011b071a2fd8513e9d3478923f9879801164d2b26de6fe297b44ded,2a5fd54f66861e5211561b66c0db2990f048580ed6c6649747587e330583574a,/sto/ksq_bydd_trd,True,,0
001080_03,001080|KR7001080001|KOSPI|2010-01-04|2026-08-21|001080_03,001080,KR7001080001|KOSPI|2010-01-04|2026-08-21,KR7001080001,KOSPI,2022-10-21,2022-10-24,133422500000,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-10-21,KOSPI,COMPLETE,940,market=KOSPI/year=2022/2022-10-21.parquet,2c8213e453d45a2d709733171227df9a096e2976e471e177fa6c26f36f009fc3,d9833511aeae0d21d81479c4c21aeb9d3931e6cde4bd6d6d392cef7935bee42f,/sto/stk_bydd_trd,True,,0
071280_04,071280|KR7071280002|KOSDAQ|2010-01-04|2026-08-21|071280_04,071280,KR7071280002|KOSDAQ|2010-01-04|2026-08-21,KR7071280002,KOSDAQ,2022-10-21,2022-10-24,107688085120,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-10-21,KOSDAQ,COMPLETE,1597,market=KOSDAQ/year=2022/2022-10-21.parquet,83d559abbb007e84e31dc18b2b136902608410493929aa8ebc011f6326ff0475,13db3a778f8ca0ca60a11b633ee65fde9c402688121beb909918fbc9e1b49394,/sto/ksq_bydd_trd,True,,0
074610_01,074610|KR7074610007|KOSPI|2010-01-04|2026-08-21|074610_01,074610,KR7074610007|KOSPI|2010-01-04|2026-08-21,KR7074610007,KOSPI,2022-10-21,2022-10-24,293439164180,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-10-21,KOSPI,COMPLETE,940,market=KOSPI/year=2022/2022-10-21.parquet,2c8213e453d45a2d709733171227df9a096e2976e471e177fa6c26f36f009fc3,d9833511aeae0d21d81479c4c21aeb9d3931e6cde4bd6d6d392cef7935bee42f,/sto/stk_bydd_trd,True,,0
006400_01,006400|KR7006400006|KOSPI|2010-01-04|2026-08-21|006400_01,006400,KR7006400006|KOSPI|2010-01-04|2026-08-21,KR7006400006,KOSPI,2022-10-28,2022-10-31,49991813310000,1000000000000,PASS_MCAP_GE_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-10-28,KOSPI,COMPLETE,940,market=KOSPI/year=2022/2022-10-28.parquet,5ea3ddd96425251af39ce01e436063f55a3fd390f74c394f445d01ef9eed205b,2a8d4b28edc93cdd6de16a5704353feb4e8de12c13e23e2425dd9ecd8dd92e65,/sto/stk_bydd_trd,True,,0
032190_01,032190|KR7032190001|KOSDAQ|2010-01-04|2026-08-21|032190_01,032190,KR7032190001|KOSDAQ|2010-01-04|2026-08-21,KR7032190001,KOSDAQ,2022-10-28,2022-10-31,580245000000,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-10-28,KOSDAQ,COMPLETE,1600,market=KOSDAQ/year=2022/2022-10-28.parquet,843150e87e5df4993fc3ea1ebf0f761d61db15e27071044db6887d13ca7d5191,95fae02382d8a323329cf150ea82b71d928e03e9f382c34229345d1e2258a4d6,/sto/ksq_bydd_trd,True,,0
234920_01,234920|KR7234920007|KOSDAQ|2016-09-06|2026-08-21|234920_01,234920,KR7234920007|KOSDAQ|2016-09-06|2026-08-21,KR7234920007,KOSDAQ,2022-10-28,2022-10-31,65354295300,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-10-28,KOSDAQ,COMPLETE,1600,market=KOSDAQ/year=2022/2022-10-28.parquet,843150e87e5df4993fc3ea1ebf0f761d61db15e27071044db6887d13ca7d5191,95fae02382d8a323329cf150ea82b71d928e03e9f382c34229345d1e2258a4d6,/sto/ksq_bydd_trd,True,,0
000670_03,000670|KR7000670000|KOSPI|2010-01-04|2026-08-21|000670_03,000670,KR7000670000|KOSPI|2010-01-04|2026-08-21,KR7000670000,KOSPI,2022-11-11,2022-11-14,1368635720000,1000000000000,PASS_MCAP_GE_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-11-11,KOSPI,COMPLETE,941,market=KOSPI/year=2022/2022-11-11.parquet,b62ec2a8b5982b1b6774623f492197ded07c53d4aa327f6e79f361894abbcb6a,14a1e704d544f6c10844b4bc94ca3d587ba51be6be1f47a26f7e1ed987bedd79,/sto/stk_bydd_trd,True,,0
010470_01,010470|KR7010470003|KOSDAQ|2010-01-04|2026-08-21|010470_01,010470,KR7010470003|KOSDAQ|2010-01-04|2026-08-21,KR7010470003,KOSDAQ,2022-11-11,2022-11-14,93525140500,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-11-11,KOSDAQ,COMPLETE,1603,market=KOSDAQ/year=2022/2022-11-11.parquet,32d0beedfb401172746aa94b81537dd8c2e8390fa44601e1f555fd6e7ba16159,b8d35b89554c1bdcb68c7d0117640c2eac5758576da50cf98a45406b2ab5a1c4,/sto/ksq_bydd_trd,True,,0
079370_01,079370|KR7079370003|KOSDAQ|2010-01-04|2026-08-21|079370_01,079370,KR7079370003|KOSDAQ|2010-01-04|2026-08-21,KR7079370003,KOSDAQ,2022-11-11,2022-11-14,303732000000,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-11-11,KOSDAQ,COMPLETE,1603,market=KOSDAQ/year=2022/2022-11-11.parquet,32d0beedfb401172746aa94b81537dd8c2e8390fa44601e1f555fd6e7ba16159,b8d35b89554c1bdcb68c7d0117640c2eac5758576da50cf98a45406b2ab5a1c4,/sto/ksq_bydd_trd,True,,0
114090_01,114090|KR7114090004|KOSPI|2010-01-04|2026-08-21|114090_01,114090,KR7114090004|KOSPI|2010-01-04|2026-08-21,KR7114090004,KOSPI,2022-11-11,2022-11-14,1029896905500,1000000000000,PASS_MCAP_GE_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-11-11,KOSPI,COMPLETE,941,market=KOSPI/year=2022/2022-11-11.parquet,b62ec2a8b5982b1b6774623f492197ded07c53d4aa327f6e79f361894abbcb6a,14a1e704d544f6c10844b4bc94ca3d587ba51be6be1f47a26f7e1ed987bedd79,/sto/stk_bydd_trd,True,,0
227610_01,227610|KR7227610003|KOSDAQ|2017-07-12|2026-08-21|227610_01,227610,KR7227610003|KOSDAQ|2017-07-12|2026-08-21,KR7227610003,KOSDAQ,2022-11-11,2022-11-14,69144097240,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-11-11,KOSDAQ,COMPLETE,1603,market=KOSDAQ/year=2022/2022-11-11.parquet,32d0beedfb401172746aa94b81537dd8c2e8390fa44601e1f555fd6e7ba16159,b8d35b89554c1bdcb68c7d0117640c2eac5758576da50cf98a45406b2ab5a1c4,/sto/ksq_bydd_trd,True,,0
054620_02,054620|KR7054620000|KOSDAQ|2010-01-04|2026-08-21|054620_02,054620,KR7054620000|KOSDAQ|2010-01-04|2026-08-21,KR7054620000,KOSDAQ,2022-11-18,2022-11-21,288578227150,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-11-18,KOSDAQ,COMPLETE,1608,market=KOSDAQ/year=2022/2022-11-18.parquet,5ebf88469350ab1d697ff17f5d6f25364543b3645b73affa531a26665b919960,b369ca8da747e6194cf7759e340034bfeb4d11b8f26a5636a980f908e555117c,/sto/ksq_bydd_trd,True,,0
241790_01,241790|KR7241790005|KOSDAQ|2016-12-01|2026-08-21|241790_01,241790,KR7241790005|KOSDAQ|2016-12-01|2026-08-21,KR7241790005,KOSDAQ,2022-11-18,2022-11-21,157041353800,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-11-18,KOSDAQ,COMPLETE,1608,market=KOSDAQ/year=2022/2022-11-18.parquet,5ebf88469350ab1d697ff17f5d6f25364543b3645b73affa531a26665b919960,b369ca8da747e6194cf7759e340034bfeb4d11b8f26a5636a980f908e555117c,/sto/ksq_bydd_trd,True,,0
000150_02,000150|KR7000150003|KOSPI|2010-01-04|2026-08-21|000150_02,000150,KR7000150003|KOSPI|2010-01-04|2026-08-21,KR7000150003,KOSPI,2022-11-25,2022-11-28,1616031063000,1000000000000,PASS_MCAP_GE_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-11-25,KOSPI,COMPLETE,941,market=KOSPI/year=2022/2022-11-25.parquet,a95f9c381575ae82415738b2dbf63ac84cebbf4b6c6db6e8da393c9f56ba7261,5c94271927f4b0d671798859a16c9aab80d07303c5ccf4b7285d59219d33e564,/sto/stk_bydd_trd,True,,0
002200_01,002200|KR7002200004|KOSPI|2010-01-04|2026-08-21|002200_01,002200,KR7002200004|KOSPI|2010-01-04|2026-08-21,KR7002200004,KOSPI,2022-11-25,2022-11-28,117600000000,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-11-25,KOSPI,COMPLETE,941,market=KOSPI/year=2022/2022-11-25.parquet,a95f9c381575ae82415738b2dbf63ac84cebbf4b6c6db6e8da393c9f56ba7261,5c94271927f4b0d671798859a16c9aab80d07303c5ccf4b7285d59219d33e564,/sto/stk_bydd_trd,True,,0
014580_02,014580|KR7014580005|KOSPI|2010-01-04|2026-08-21|014580_02,014580,KR7014580005|KOSPI|2010-01-04|2026-08-21,KR7014580005,KOSPI,2022-11-25,2022-11-28,169636065000,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-11-25,KOSPI,COMPLETE,941,market=KOSPI/year=2022/2022-11-25.parquet,a95f9c381575ae82415738b2dbf63ac84cebbf4b6c6db6e8da393c9f56ba7261,5c94271927f4b0d671798859a16c9aab80d07303c5ccf4b7285d59219d33e564,/sto/stk_bydd_trd,True,,0
076080_01,076080|KR7076080001|KOSDAQ|2010-01-04|2026-08-21|076080_01,076080,KR7076080001|KOSDAQ|2010-01-04|2026-08-21,KR7076080001,KOSDAQ,2022-11-25,2022-11-28,133019006940,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-11-25,KOSDAQ,COMPLETE,1610,market=KOSDAQ/year=2022/2022-11-25.parquet,6a324a27c33fc511d33405608a0d4c3789d9ceb1d62a47fbf0b71cfd90129deb,a6117f61e6a06992da56947544cbb200df3c5049c72be3150705bb02bf8141c8,/sto/ksq_bydd_trd,True,,0
090470_01,090470|KR7090470006|KOSDAQ|2010-01-04|2026-08-21|090470_01,090470,KR7090470006|KOSDAQ|2010-01-04|2026-08-21,KR7090470006,KOSDAQ,2022-11-25,2022-11-28,129044622720,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-11-25,KOSDAQ,COMPLETE,1610,market=KOSDAQ/year=2022/2022-11-25.parquet,6a324a27c33fc511d33405608a0d4c3789d9ceb1d62a47fbf0b71cfd90129deb,a6117f61e6a06992da56947544cbb200df3c5049c72be3150705bb02bf8141c8,/sto/ksq_bydd_trd,True,,0
091580_01,091580|KR7091580001|KOSDAQ|2010-01-04|2026-08-21|091580_01,091580,KR7091580001|KOSDAQ|2010-01-04|2026-08-21,KR7091580001,KOSDAQ,2022-11-25,2022-11-28,274608612850,1000000000000,REJECT_MCAP_BELOW_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-11-25,KOSDAQ,COMPLETE,1610,market=KOSDAQ/year=2022/2022-11-25.parquet,6a324a27c33fc511d33405608a0d4c3789d9ceb1d62a47fbf0b71cfd90129deb,a6117f61e6a06992da56947544cbb200df3c5049c72be3150705bb02bf8141c8,/sto/ksq_bydd_trd,True,,0
282330_03,282330|KR7282330000|KOSPI|2017-12-08|2026-08-21|282330_03,282330,KR7282330000|KOSPI|2017-12-08|2026-08-21,KR7282330000,KOSPI,2022-11-25,2022-11-28,3551842683000,1000000000000,PASS_MCAP_GE_1T,,PIT_IDENTITY_MATCH,KRX Open API Stock Daily,KrxRawStockStore,MKTCAP -> market_cap,2022-11-25,KOSPI,COMPLETE,941,market=KOSPI/year=2022/2022-11-25.parquet,a95f9c381575ae82415738b2dbf63ac84cebbf4b6c6db6e8da393c9f56ba7261,5c94271927f4b0d671798859a16c9aab80d07303c5ccf4b7285d59219d33e564,/sto/stk_bydd_trd,True,,0
