trade_id,pair_id,ticker,identity,entry_date,entry_signal_date,entry_open,control_exit_or_cutoff_date,control_exit_reason,control_terminal_return,control_holding_days,control_open_at_cutoff,candidate_exit_or_cutoff_date,candidate_exit_reason,candidate_terminal_return,candidate_holding_days,candidate_open_at_cutoff,candidate_soft_exit,paired_delta,control_trade_status,candidate_trade_status,candidate_action,control_source_isu_cd,control_lifecycle_event_type,control_unresolved_reason,control_lifecycle_evidence_id,control_terminal_reason,control_lifecycle_state,control_certification_class,control_settlement_date,control_settlement_price,control_settlement_type,control_settlement_source,candidate_terminal_reason,candidate_lifecycle_state,candidate_certification_class,pair_certification_class,candidate_settlement_date,candidate_settlement_price,candidate_settlement_type,candidate_settlement_source,candidate_source_isu_cd,candidate_lifecycle_event_type,candidate_unresolved_reason,candidate_lifecycle_evidence_id
041510_01,041510|KR7041510009|KOSDAQ|2010-01-04|2026-08-21|041510_01,041510,KR7041510009|KOSDAQ|2010-01-04|2026-08-21,2021-06-07,2021-06-04,44500.00000000,2021-11-01,nan,78.43000000,100,False,2021-11-01,nan,78.43000000,100,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7041510009,,,,,,,,,,,,,,,,,,,KR7041510009,,,
041510_02,041510|KR7041510009|KOSDAQ|2010-01-04|2026-08-21|041510_02,041510,KR7041510009|KOSDAQ|2010-01-04|2026-08-21,2025-02-17,2025-02-14,92200.00000000,2025-05-30,nan,39.15000000,71,True,2025-05-30,nan,39.15000000,71,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7041510009,,,,,,,,,,,,,,,,,,,KR7041510009,,,
041520_01,041520|KR7041520008|KOSDAQ|2010-01-04|2026-08-21|041520_01,041520,KR7041520008|KOSDAQ|2010-01-04|2026-08-21,2025-05-26,2025-05-23,7490.00000000,2025-05-30,nan,2.94000000,5,True,2025-05-30,nan,2.94000000,5,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7041520008,,,,,,,,,,,,,,,,,,,KR7041520008,,,
041590_01,041590|KR7041590001|KOSDAQ|2010-01-04|2026-08-21|041590_01,041590,KR7041590001|KOSDAQ|2010-01-04|2026-08-21,2022-01-24,2022-01-21,6548.00000000,2022-03-02,nan,-3.22000000,24,False,2022-03-02,nan,-3.22000000,24,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7041590001,,,,,,,,,,,,,,,,,,,KR7041590001,,,
041830_01,041830|KR7041830001|KOSDAQ|2010-01-04|2026-08-21|041830_01,041830,KR7041830001|KOSDAQ|2010-01-04|2026-08-21,2021-05-17,2021-05-14,25900.00000000,2021-10-01,nan,-1.74000000,95,False,2021-10-01,nan,-1.74000000,95,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7041830001,,,,,,,,,,,,,,,,,,,KR7041830001,,,
041830_02,041830|KR7041830001|KOSDAQ|2010-01-04|2026-08-21|041830_02,041830,KR7041830001|KOSDAQ|2010-01-04|2026-08-21,2023-03-06,2023-03-03,29950.00000000,2023-08-16,nan,-15.53000000,113,False,2023-08-16,nan,-15.53000000,113,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7041830001,,,,,,,,,,,,,,,,,,,KR7041830001,,,
041830_03,041830|KR7041830001|KOSDAQ|2010-01-04|2026-08-21|041830_03,041830,KR7041830001|KOSDAQ|2010-01-04|2026-08-21,2024-04-01,2024-03-29,30650.00000000,2024-05-31,nan,-14.03000000,41,False,2024-05-31,nan,-14.03000000,41,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7041830001,,,,,,,,,,,,,,,,,,,KR7041830001,,,
041910_01,041910|KR7041910001|KOSDAQ|2010-01-04|2026-08-21|041910_01,041910,KR7041910001|KOSDAQ|2010-01-04|2026-08-21,2024-03-11,2024-03-08,8700.00000000,2024-07-26,nan,-17.36000000,95,False,2024-07-26,nan,-17.36000000,95,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7041910001,,,,,,,,,,,,,,,,,,,KR7041910001,,,
041920_01,041920|KR7041920000|KOSDAQ|2014-10-07|2026-08-21|041920_01,041920,KR7041920000|KOSDAQ|2014-10-07|2026-08-21,2023-11-20,2023-11-17,8010.00000000,2023-12-14,nan,-14.23000000,19,False,2023-12-14,nan,-14.23000000,19,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7041920000,,,,,,,,,,,,,,,,,,,KR7041920000,,,
041920_02,041920|KR7041920000|KOSDAQ|2014-10-07|2026-08-21|041920_02,041920,KR7041920000|KOSDAQ|2014-10-07|2026-08-21,2025-05-07,2025-05-02,5850.00000000,2025-05-30,nan,10.77000000,18,True,2025-05-30,nan,10.77000000,18,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7041920000,,,,,,,,,,,,,,,,,,,KR7041920000,,,
041960_01,041960|KR7041960006|KOSDAQ|2010-01-04|2026-08-21|041960_01,041960,KR7041960006|KOSDAQ|2010-01-04|2026-08-21,2025-05-07,2025-05-02,5840.00000000,2025-05-30,nan,-9.25000000,18,True,2025-05-30,nan,-9.25000000,18,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7041960006,,,,,,,,,,,,,,,,,,,KR7041960006,,,
042110_01,042110|KR7042110007|KOSDAQ|2010-01-04|2026-08-21|042110_01,042110,KR7042110007|KOSDAQ|2010-01-04|2026-08-21,2023-02-06,2023-02-03,2115.00000000,2023-05-17,nan,-14.89000000,70,False,2023-05-17,nan,-14.89000000,70,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7042110007,,,,,,,,,,,,,,,,,,,KR7042110007,,,
042110_02,042110|KR7042110007|KOSDAQ|2010-01-04|2026-08-21|042110_02,042110,KR7042110007|KOSDAQ|2010-01-04|2026-08-21,2024-01-15,2024-01-12,1786.00000000,2024-03-15,nan,-15.45000000,42,False,2024-03-15,nan,-15.45000000,42,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7042110007,,,,,,,,,,,,,,,,,,,KR7042110007,,,
042370_01,042370|KR7042370007|KOSDAQ|2010-01-04|2026-08-21|042370_01,042370,KR7042370007|KOSDAQ|2010-01-04|2026-08-21,2022-06-07,2022-06-03,10350.00000000,2022-06-17,nan,-22.71000000,9,False,2022-06-17,nan,-22.71000000,9,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7042370007,,,,,,,,,,,,,,,,,,,KR7042370007,,,
042370_02,042370|KR7042370007|KOSDAQ|2010-01-04|2026-08-21|042370_02,042370,KR7042370007|KOSDAQ|2010-01-04|2026-08-21,2024-05-13,2024-05-10,11790.00000000,2024-05-30,nan,-18.24000000,13,False,2024-05-30,nan,-18.24000000,13,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7042370007,,,,,,,,,,,,,,,,,,,KR7042370007,,,
042500_01,042500|KR7042500009|KOSDAQ|2010-01-04|2026-08-21|042500_01,042500,KR7042500009|KOSDAQ|2010-01-04|2026-08-21,2024-03-11,2024-03-08,4378.00000000,2024-08-01,nan,4.93000000,99,False,2024-08-01,nan,4.93000000,99,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7042500009,,,,,,,,,,,,,,,,,,,KR7042500009,,,
042520_01,042520|KR7042520007|KOSDAQ|2010-01-04|2026-08-21|042520_01,042520,KR7042520007|KOSDAQ|2010-01-04|2026-08-21,2023-03-27,2023-03-24,14560.00000000,2023-10-04,nan,20.33000000,129,False,2023-10-04,nan,20.33000000,129,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7042520007,,,,,,,,,,,,,,,,,,,KR7042520007,,,
042600_01,042600|KR7042600007|KOSDAQ|2010-01-04|2026-08-21|042600_01,042600,KR7042600007|KOSDAQ|2010-01-04|2026-08-21,2023-02-27,2023-02-24,24100.00000000,2023-09-01,nan,41.08000000,129,False,2023-09-01,nan,41.08000000,129,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7042600007,,,,,,,,,,,,,,,,,,,KR7042600007,,,
042660_01,042660|KR7042660001|KOSPI|2010-01-04|2026-08-21|042660_01,042660,KR7042660001|KOSPI|2010-01-04|2026-08-21,2021-06-07,2021-06-04,34648.00000000,2021-07-12,nan,-15.77000000,26,False,2021-07-12,nan,-15.77000000,26,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7042660001,,,,,,,,,,,,,,,,,,,KR7042660001,,,
042660_02,042660|KR7042660001|KOSPI|2010-01-04|2026-08-21|042660_02,042660,KR7042660001|KOSPI|2010-01-04|2026-08-21,2023-04-24,2023-04-21,24698.00000000,2023-11-01,nan,-5.26000000,128,False,2023-11-01,nan,-5.26000000,128,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7042660001,,,,,,,,,,,,,,,,,,,KR7042660001,,,
042660_03,042660|KR7042660001|KOSPI|2010-01-04|2026-08-21|042660_03,042660,KR7042660001|KOSPI|2010-01-04|2026-08-21,2024-11-11,2024-11-08,37550.00000000,2024-12-09,nan,-17.71000000,21,False,2024-12-09,nan,-17.71000000,21,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7042660001,,,,,,,,,,,,,,,,,,,KR7042660001,,,
042660_04,042660|KR7042660001|KOSPI|2010-01-04|2026-08-21|042660_04,042660,KR7042660001|KOSPI|2010-01-04|2026-08-21,2025-01-06,2025-01-03,37500.00000000,2025-05-02,nan,109.33000000,79,False,2025-05-02,nan,109.33000000,79,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7042660001,,,,,,,,,,,,,,,,,,,KR7042660001,,,
042670_01,042670|KR7042670000|KOSPI|2010-01-04|2026-01-23|042670_01,042670,KR7042670000|KOSPI|2010-01-04|2026-01-23,2023-02-20,2023-02-17,9470.00000000,2023-03-14,nan,-15.73000000,16,False,2023-03-14,nan,-15.73000000,16,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7042670000,,,,,,,,,,,,,,,,,,,KR7042670000,,,
043150_01,043150|KR7043150002|KOSDAQ|2010-01-04|2026-08-21|043150_01,043150,KR7043150002|KOSDAQ|2010-01-04|2026-08-21,2021-03-15,2021-03-12,27700.00000000,2021-12-01,nan,18.05000000,180,False,2021-12-01,nan,18.05000000,180,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7043150002,,,,,,,,,,,,,,,,,,,KR7043150002,,,
043260_01,043260|KR7043260009|KOSDAQ|2010-01-04|2026-08-21|043260_01,043260,KR7043260009|KOSDAQ|2010-01-04|2026-08-21,2024-04-01,2024-03-29,2090.00000000,2024-04-12,nan,-15.45000000,9,False,2024-04-12,nan,-15.45000000,9,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7043260009,,,,,,,,,,,,,,,,,,,KR7043260009,,,
043340_01,043340|KR7043340009|KOSDAQ|2010-01-04|2026-08-21|043340_01,043340,KR7043340009|KOSDAQ|2010-01-04|2026-08-21,2022-06-07,2022-06-03,2820.00000000,2022-06-16,nan,-14.89000000,8,False,2022-06-16,nan,-14.89000000,8,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7043340009,,,,,,,,,,,,,,,,,,,KR7043340009,,,
043360_01,043360|KR7043360007|KOSDAQ|2010-01-04|2026-08-21|043360_01,043360,KR7043360007|KOSDAQ|2010-01-04|2026-08-21,2021-02-08,2021-02-05,2735.00000000,2021-10-01,nan,19.93000000,161,False,2021-10-01,nan,19.93000000,161,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7043360007,,,,,,,,,,,,,,,,,,,KR7043360007,,,
043370_01,043370|KR7043370006|KOSDAQ|2010-01-04|2026-08-21|043370_01,043370,KR7043370006|KOSDAQ|2010-01-04|2026-08-21,2021-01-11,2021-01-08,10250.00000000,2021-09-01,nan,5.37000000,162,False,2021-09-01,nan,5.37000000,162,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7043370006,,,,,,,,,,,,,,,,,,,KR7043370006,,,
043370_02,043370|KR7043370006|KOSDAQ|2010-01-04|2026-08-21|043370_02,043370,KR7043370006|KOSDAQ|2010-01-04|2026-08-21,2023-06-05,2023-06-02,10890.00000000,2023-08-09,nan,-15.61000000,47,False,2023-08-09,nan,-15.61000000,47,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7043370006,,,,,,,,,,,,,,,,,,,KR7043370006,,,
043370_03,043370|KR7043370006|KOSDAQ|2010-01-04|2026-08-21|043370_03,043370,KR7043370006|KOSDAQ|2010-01-04|2026-08-21,2024-02-05,2024-02-02,12690.00000000,2024-09-02,nan,-19.31000000,142,False,2024-09-02,nan,-19.31000000,142,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7043370006,,,,,,,,,,,,,,,,,,,KR7043370006,,,
044340_01,044340|KR7044340008|KOSDAQ|2010-01-04|2026-08-21|044340_01,044340,KR7044340008|KOSDAQ|2010-01-04|2026-08-21,2021-02-22,2021-02-19,27050.00000000,2021-03-24,nan,-16.08000000,22,False,2021-03-24,nan,-16.08000000,22,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7044340008,,,,,,,,,,,,,,,,,,,KR7044340008,,,
044380_01,044380|KR7044380004|KOSPI|2010-01-04|2026-08-21|044380_01,044380,KR7044380004|KOSPI|2010-01-04|2026-08-21,2021-06-21,2021-06-18,6300.00000000,2021-10-06,nan,-15.08000000,73,False,2021-10-06,nan,-15.08000000,73,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7044380004,,,,,,,,,,,,,,,,,,,KR7044380004,,,
044450_01,044450|KR7044450005|KOSPI|2010-01-04|2026-08-21|044450_01,044450,KR7044450005|KOSPI|2010-01-04|2026-08-21,2021-01-11,2021-01-08,11100.00000000,2021-05-03,nan,14.41000000,78,False,2021-05-03,nan,14.41000000,78,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7044450005,,,,,,,,,,,,,,,,,,,KR7044450005,,,
044450_02,044450|KR7044450005|KOSPI|2010-01-04|2026-08-21|044450_02,044450,KR7044450005|KOSPI|2010-01-04|2026-08-21,2024-09-02,2024-08-30,9110.00000000,2025-05-30,nan,7.35000000,178,True,2025-05-30,nan,7.35000000,178,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7044450005,,,,,,,,,,,,,,,,,,,KR7044450005,,,
044780_01,044780|KR7044780005|KOSDAQ|2010-01-04|2026-08-21|044780_01,044780,KR7044780005|KOSDAQ|2010-01-04|2026-08-21,2021-01-11,2021-01-08,1865.00000000,2021-10-01,nan,25.74000000,181,False,2021-10-01,nan,25.74000000,181,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7044780005,,,,,,,,,,,,,,,,,,,KR7044780005,,,
044780_02,044780|KR7044780005|KOSDAQ|2010-01-04|2026-08-21|044780_02,044780,KR7044780005|KOSDAQ|2010-01-04|2026-08-21,2023-01-16,2023-01-13,2240.00000000,2023-04-21,nan,-15.71000000,67,False,2023-04-21,nan,-15.71000000,67,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7044780005,,,,,,,,,,,,,,,,,,,KR7044780005,,,
044820_01,044820|KR7044820009|KOSPI|2010-01-04|2026-08-21|044820_01,044820,KR7044820009|KOSPI|2010-01-04|2026-08-21,2025-03-24,2025-03-21,10190.00000000,2025-05-30,nan,43.28000000,47,True,2025-05-30,nan,43.28000000,47,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7044820009,,,,,,,,,,,,,,,,,,,KR7044820009,,,
045100_01,045100|KR7045100005|KOSDAQ|2010-01-04|2026-08-21|045100_01,045100,KR7045100005|KOSDAQ|2010-01-04|2026-08-21,2023-07-31,2023-07-28,16500.00000000,2023-10-06,nan,-16.67000000,45,False,2023-10-06,nan,-16.67000000,45,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7045100005,,,,,,,,,,,,,,,,,,,KR7045100005,,,
045100_02,045100|KR7045100005|KOSDAQ|2010-01-04|2026-08-21|045100_02,045100,KR7045100005|KOSDAQ|2010-01-04|2026-08-21,2024-04-01,2024-03-29,18810.00000000,2024-12-06,nan,-15.42000000,168,False,2024-12-06,nan,-15.42000000,168,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7045100005,,,,,,,,,,,,,,,,,,,KR7045100005,,,
045390_01,045390|KR7045390002|KOSDAQ|2010-01-04|2026-08-21|045390_01,045390,KR7045390002|KOSDAQ|2010-01-04|2026-08-21,2021-06-21,2021-06-18,6950.00000000,2021-07-20,nan,-16.26000000,22,False,2021-07-20,nan,-16.26000000,22,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7045390002,,,,,,,,,,,,,,,,,,,KR7045390002,,,
045390_02,045390|KR7045390002|KOSDAQ|2010-01-04|2026-08-21|045390_02,045390,KR7045390002|KOSDAQ|2010-01-04|2026-08-21,2025-04-21,2025-04-18,4000.00000000,2025-05-30,nan,10.75000000,27,True,2025-05-30,nan,10.75000000,27,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7045390002,,,,,,,,,,,,,,,,,,,KR7045390002,,,
045970_01,045970|KR7045970001|KOSDAQ|2010-01-04|2026-08-21|045970_01,045970,KR7045970001|KOSDAQ|2010-01-04|2026-08-21,2023-04-17,2023-04-14,10610.00000000,2023-04-24,nan,-14.23000000,6,False,2023-04-24,nan,-14.23000000,6,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7045970001,,,,,,,,,,,,,,,,,,,KR7045970001,,,
046070_01,046070|KR7046070009|KOSDAQ|2010-01-04|2026-08-21|046070_01,046070,KR7046070009|KOSDAQ|2010-01-04|2026-08-21,2023-06-05,2023-06-02,454731.00000000,2023-06-30,nan,-17.18000000,19,False,2023-06-30,nan,-17.18000000,19,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7046070009,,,,,,,,,,,,,,,,,,,KR7046070009,,,
046310_01,046310|KR7046310009|KOSDAQ|2010-01-04|2026-08-21|046310_01,046310,KR7046310009|KOSDAQ|2010-01-04|2026-08-21,2021-01-25,2021-01-22,3680.00000000,2021-03-03,nan,-17.12000000,25,False,2021-03-03,nan,-17.12000000,25,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7046310009,,,,,,,,,,,,,,,,,,,KR7046310009,,,
046310_02,046310|KR7046310009|KOSDAQ|2010-01-04|2026-08-21|046310_02,046310,KR7046310009|KOSDAQ|2010-01-04|2026-08-21,2023-08-07,2023-08-04,4010.00000000,2023-08-28,nan,-15.34000000,15,False,2023-08-28,nan,-15.34000000,15,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7046310009,,,,,,,,,,,,,,,,,,,KR7046310009,,,
046310_03,046310|KR7046310009|KOSDAQ|2010-01-04|2026-08-21|046310_03,046310,KR7046310009|KOSDAQ|2010-01-04|2026-08-21,2025-05-26,2025-05-23,2800.00000000,2025-05-30,nan,1.43000000,5,True,2025-05-30,nan,1.43000000,5,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7046310009,,,,,,,,,,,,,,,,,,,KR7046310009,,,
046890_01,046890|KR7046890000|KOSDAQ|2010-01-04|2026-08-21|046890_01,046890,KR7046890000|KOSDAQ|2010-01-04|2026-08-21,2021-01-11,2021-01-08,22500.00000000,2021-03-09,nan,-15.11000000,39,False,2021-03-09,nan,-15.11000000,39,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7046890000,,,,,,,,,,,,,,,,,,,KR7046890000,,,
046940_01,046940|KR7046940003|KOSDAQ|2010-01-04|2026-08-21|046940_01,046940,KR7046940003|KOSDAQ|2010-01-04|2026-08-21,2021-05-10,2021-05-07,7750.00000000,2021-08-18,nan,-16.13000000,71,False,2021-08-18,nan,-16.13000000,71,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7046940003,,,,,,,,,,,,,,,,,,,KR7046940003,,,
047040_01,047040|KR7047040001|KOSPI|2010-01-04|2026-08-21|047040_01,047040,KR7047040001|KOSPI|2010-01-04|2026-08-21,2021-01-11,2021-01-08,5910.00000000,2021-08-02,nan,26.40000000,141,False,2021-08-02,nan,26.40000000,141,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7047040001,,,,,,,,,,,,,,,,,,,KR7047040001,,,
047050_01,047050|KR7047050000|KOSPI|2010-01-04|2026-08-21|047050_01,047050,KR7047050000|KOSPI|2010-01-04|2026-08-21,2021-02-08,2021-02-05,21800.00000000,2021-11-01,nan,-0.46000000,180,False,2021-11-01,nan,-0.46000000,180,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7047050000,,,,,,,,,,,,,,,,,,,KR7047050000,,,
047050_02,047050|KR7047050000|KOSPI|2010-01-04|2026-08-21|047050_02,047050,KR7047050000|KOSPI|2010-01-04|2026-08-21,2022-08-22,2022-08-19,27000.00000000,2022-09-27,nan,-17.22000000,25,False,2022-09-27,nan,-17.22000000,25,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7047050000,,,,,,,,,,,,,,,,,,,KR7047050000,,,
047050_03,047050|KR7047050000|KOSPI|2010-01-04|2026-08-21|047050_03,047050,KR7047050000|KOSPI|2010-01-04|2026-08-21,2023-04-17,2023-04-14,27450.00000000,2023-09-01,nan,191.07000000,95,False,2023-09-01,nan,191.07000000,95,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7047050000,,,,,,,,,,,,,,,,,,,KR7047050000,,,
047560_01,047560|KR7047560008|KOSDAQ|2010-01-04|2026-08-21|047560_01,047560,KR7047560008|KOSDAQ|2010-01-04|2026-08-21,2021-03-22,2021-03-19,10650.00000000,2021-08-02,nan,47.42000000,94,False,2021-08-02,nan,47.42000000,94,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7047560008,,,,,,,,,,,,,,,,,,,KR7047560008,,,
047810_01,047810|KR7047810007|KOSPI|2011-06-30|2026-08-21|047810_01,047810,KR7047810007|KOSPI|2011-06-30|2026-08-21,2021-02-08,2021-02-05,39100.00000000,2021-03-02,nan,-11.25000000,14,False,2021-03-02,nan,-11.25000000,14,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7047810007,,,,,,,,,,,,,,,,,,,KR7047810007,,,
047810_02,047810|KR7047810007|KOSPI|2011-06-30|2026-08-21|047810_02,047810,KR7047810007|KOSPI|2011-06-30|2026-08-21,2021-03-22,2021-03-19,37300.00000000,2021-05-04,nan,-15.55000000,32,False,2021-05-04,nan,-15.55000000,32,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7047810007,,,,,,,,,,,,,,,,,,,KR7047810007,,,
047810_03,047810|KR7047810007|KOSPI|2011-06-30|2026-08-21|047810_03,047810,KR7047810007|KOSPI|2011-06-30|2026-08-21,2022-01-24,2022-01-21,36950.00000000,2022-07-01,nan,48.31000000,107,False,2022-07-01,nan,48.31000000,107,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7047810007,,,,,,,,,,,,,,,,,,,KR7047810007,,,
047810_04,047810|KR7047810007|KOSPI|2011-06-30|2026-08-21|047810_04,047810,KR7047810007|KOSPI|2011-06-30|2026-08-21,2025-03-10,2025-03-07,79900.00000000,2025-05-30,nan,4.63000000,57,True,2025-05-30,nan,4.63000000,57,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7047810007,,,,,,,,,,,,,,,,,,,KR7047810007,,,
048260_01,048260|KR7048260004|KOSDAQ|2010-01-04|2023-08-11|048260_01,048260,KR7048260004|KOSDAQ|2010-01-04|2023-08-11,2021-01-11,2021-01-08,445149.00000000,2021-06-01,nan,66.29000000,97,False,2021-06-01,nan,66.29000000,97,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7048260004,,,,,,,,,,,,,,,,,,,KR7048260004,,,
048410_01,048410|KR7048410005|KOSDAQ|2010-01-04|2026-08-21|048410_01,048410,KR7048410005|KOSDAQ|2010-01-04|2026-08-21,2022-09-05,2022-09-02,18846.00000000,2022-09-19,nan,-19.38000000,9,False,2022-09-19,nan,-19.38000000,9,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7048410005,,,,,,,,,,,,,,,,,,,KR7048410005,,,
048770_01,048770|KR7048770002|KOSDAQ|2010-01-04|2026-08-21|048770_01,048770,KR7048770002|KOSDAQ|2010-01-04|2026-08-21,2021-07-19,2021-07-16,4935.00000000,2021-08-18,nan,-19.55000000,22,False,2021-08-18,nan,-19.55000000,22,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7048770002,,,,,,,,,,,,,,,,,,,KR7048770002,,,
048830_01,048830|KR7048830004|KOSDAQ|2010-01-04|2026-08-21|048830_01,048830,KR7048830004|KOSDAQ|2010-01-04|2026-08-21,2021-01-25,2021-01-22,2125.00000000,2025-05-30,nan,-49.79000000,1067,True,2025-05-30,nan,-49.79000000,1067,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7048830004,,,,,,,,,,,,,,,,,,,KR7048830004,,,
048910_01,048910|KR7048910004|KOSDAQ|2010-01-04|2026-08-21|048910_01,048910,KR7048910004|KOSDAQ|2010-01-04|2026-08-21,2021-02-08,2021-02-05,11250.00000000,2022-07-01,nan,-0.89000000,343,False,2022-07-01,nan,-0.89000000,343,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7048910004,,,,,,,,,,,,,,,,,,,KR7048910004,,,
049070_01,049070|KR7049070006|KOSDAQ|2010-01-04|2026-08-21|049070_01,049070,KR7049070006|KOSDAQ|2010-01-04|2026-08-21,2023-03-27,2023-03-24,38700.00000000,2023-05-18,nan,-15.50000000,37,False,2023-05-18,nan,-15.50000000,37,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7049070006,,,,,,,,,,,,,,,,,,,KR7049070006,,,
049120_01,049120|KR7049120009|KOSDAQ|2010-01-04|2026-08-21|049120_01,049120,KR7049120009|KOSDAQ|2010-01-04|2026-08-21,2021-06-07,2021-06-04,11750.00000000,2021-12-01,nan,-16.81000000,122,False,2021-12-01,nan,-16.81000000,122,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7049120009,,,,,,,,,,,,,,,,,,,KR7049120009,,,
049430_01,049430|KR7049430002|KOSDAQ|2010-01-04|2026-08-21|049430_01,049430,KR7049430002|KOSDAQ|2010-01-04|2026-08-21,2024-10-07,2024-10-04,10910.00000000,2025-04-08,nan,-12.65000000,123,False,2025-04-08,nan,-12.65000000,123,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7049430002,,,,,,,,,,,,,,,,,,,KR7049430002,,,
049520_01,049520|KR7049520000|KOSDAQ|2010-01-04|2026-08-21|049520_01,049520,KR7049520000|KOSDAQ|2010-01-04|2026-08-21,2023-01-16,2023-01-13,2347.00000000,2023-08-01,nan,30.59000000,135,False,2023-08-01,nan,30.59000000,135,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7049520000,,,,,,,,,,,,,,,,,,,KR7049520000,,,
